Name,v_r(km/s),v_r_std(km/s),v_phi(km/s),v_phi_std(km/s),v_x(km/s),v_x_std(km/s),v_y(km/s),v_y_std(km/s),v_z(km/s),v_z_std(km/s),j_r(kpc km s^-1),j_r_std(kpc km s^-1),j_phi(kpc s^(-1)),j_phi_std(kpc km s^(-1)),j_x(kpc km s^(-1)),j_x_std(kpc km s^(-1)),j_y(kpc km s^(-1)),j_y_std(kpc km s^(-1)),j_z(kpc km s^(-1)),j_z_std(kpc km s^(-1)),L_x(km s^(-1) kpc),L_x_std(km s^(-1) kpc),L_y(km s^(-1) kpc),L_y_std(km s^(-1) kpc),energy_mean(km^2 s^(-2)),energy_std(km^2 s^(-2)),rperi_mean(kpc),rperi_std(kpc),rapo_mean(kpc),rapo_std(kpc),zmax_mean(kpc),zmax_std(kpc),ecc_mean,ecc_std
6.876803636642018e+18,-4.507844801902484,1.2117399949720136,76.34443255824726,3.380341404584581,25.9391766370602,1.3614088120768086,71.93029093872727,3.6092930240711683,20.0420768714261,0.4557774060956147,107.76155950297593,1.0946963145992488,-246.92936305257953,17.726373102881034,-103.3309426169541,1.4870632611332582,30.582184428277202,1.536335851452474,68.874059476787,3.0221246868537537,-71.24524945404099,3.433854171813364,94.40077820672612,2.2945901393497317,-218983.68930120458,1017.391852798468,0.9558827877044678,0.07435229580225093,3.6579419374465942,0.03755954316411422,1.3244858860969544,0.018431794048300497,0.5861882388591766,0.02248395050262635
6.876804667434185e+18,-10.169138007050025,0.2148144415814643,233.46752877241738,0.061425295837690415,14.128373331006554,0.2127011925811525,233.26141688602138,0.05911654046568581,-33.74135415902601,0.14961707172016778,1.4703678730583922,0.05615052847806461,-1753.6106902272884,0.6993074682961815,-1.4701562718729086,0.33506527231212946,0.024944305863476842,0.0009546497529809127,9.69030720128584,0.08656807953322512,-47.57102995535448,0.12077396125394115,-250.77897584506263,1.1049744758111912,-160057.8884648792,19.71263419887006,7.34085488319397,0.0037146151521032142,7.867029142379761,0.007217773632877638,0.5707620620727539,0.0026919630847915396,0.034598620235919954,0.0006509877096636421
6.87680494231208e+18,-4.681745115631339,1.6832333740044811,251.23369697292515,0.3186773114227461,7.472047315270553,1.686026225449587,251.1661996515987,0.3000648100211111,-48.13648897423353,0.4236458750419601,12.68251260795996,0.5296655220191456,-1953.8404933159516,2.5131058342579657,-12.681730213902709,1.0291745945994495,0.14087168931508098,0.0058898542831929525,19.267607657473768,0.3982974711220349,-32.097949501978256,0.06917702987099887,-373.5023284257279,3.4612516080316342,-153383.93811745683,69.3197829814957,7.766897201538086,0.006307235761360643,9.401260471343994,0.028650647556081398,0.9721171617507934,0.009334593060156132,0.09519487172365189,0.0019082247393476478
6.876805526427619e+18,-27.561307874702283,0.3520123899204562,195.93845568691026,0.10274929026062936,28.806016258425068,0.35263729402008204,195.75933531309096,0.10144412139885436,-15.437832718304673,0.08370501494402269,36.390577612408165,0.15282539421406027,-1564.7978132104058,0.8641622669263909,-36.389842679102564,0.5528457677251475,0.23127636037381608,0.0010215645038820316,1.7461568531686524,0.019230273416180426,-12.1028727936485,0.013802029060705993,-121.62101273457613,0.6846772909019013,-165006.2940399801,27.391459408671,5.715266561508178,0.003779397719777746,8.172670555114745,0.004789647716501765,0.2271643325686455,0.001269297616757294,0.17694521695375443,0.0003635708528689558
6.564407850337146e+18,-26.046784437815642,0.8929739216956237,180.8193397056652,0.7612213205046402,22.125201093133704,0.911959189450042,181.34094551368986,0.742117708016834,19.203138921582752,0.28641354910452654,60.72723358990745,1.8651235893961127,-1455.7471981666772,6.110274701703779,-60.712994510804904,1.93093191989406,-1.3149893589520152,0.040448031232531295,2.9013352781257944,0.09011793702594792,-15.249076241350474,0.019943406917926853,156.01718238033823,2.3667628851918496,-167388.2693400599,108.3908106269909,5.079003477096558,0.03686263399553456,8.177364253997803,0.00718950835192914,0.3005675584077835,0.005416627553351071,0.23373484760522842,0.0038415965352650624
6.402069768859676e+18,-39.901668373681275,0.346106042318078,235.33288841986717,0.3322741831504248,31.21583484566751,0.3574294919822214,236.64167759983025,0.31941876975322064,-88.132078341798,0.17977871829808925,27.33630185248911,0.1103769579795707,-1862.2311807788344,2.633307190748219,-27.317791764006536,0.4695264279589198,-1.0058091810955914,0.0045160567887278175,80.56576028380505,0.39894521366911295,39.7354252360556,0.12430241591927092,-698.789209074482,1.3794937548761124,-152828.62198385497,60.49196822131097,7.420643043518067,0.01004763421974286,9.868581199645996,0.010453822046873989,2.3257991552352903,0.0071555597473367556,0.14158767312765122,0.0002530942107916331
6.402332552138175e+18,-51.0753935191082,0.6575806238861601,231.91327487177733,0.8852060280228723,37.18644547407564,0.7071709303808894,234.54132568000645,0.8447587923452302,8.190388099909255,0.04850574892240625,31.313140962349195,0.7308745200530598,-1824.8872333621457,6.967285106406879,-31.2576666856703,1.2068862505602398,-1.8630808612317233,0.04366436548518615,0.43467542113924545,0.005043522583928035,1.995666790565948,0.01439206819717637,63.410241939530486,0.3945588219728363,-157283.43646206186,172.03561794428546,6.769188356399536,0.03791869540174492,9.228986930847167,0.013880512636847343,0.11762363538146019,0.0009530837936897755,0.15376142263412476,0.0020085082547332987
6.402338663874768e+18,-6.971648450928595,0.9861932018047788,275.67724698842676,1.2088539607495457,-0.757640945532794,0.9662364983661234,275.76451415539816,1.1863363920771592,-26.562596889372866,1.2909307780055872,56.1613759827903,3.1584112696350424,-2222.028182194538,9.621143164986586,-56.13931409281524,2.5123420432118944,-1.5740284205093402,0.10129735672318578,5.05466555138009,0.5184782179401823,9.34293832151355,0.5545430956512242,-214.00144497265973,10.272998636868083,-145831.58147080656,319.084386370368,8.051328563690186,0.006810640922481463,11.753151512145996,0.11698149697153776,0.5387425720691681,0.03270476202934787,0.18689036518335342,0.004756531150355868
2.446066235364976e+18,-37.372472629331035,0.043607242867658144,214.91875294312973,0.103191853109974,39.66718418849227,0.04522057216706043,214.5070778209456,0.10317744520119498,-5.704005629643431,0.1473081723264555,23.660084210211437,0.06494656197484731,-1765.1762745605909,0.8521340784026795,-23.65873302771141,0.36038630451777226,0.25285639753407846,0.0007555297599903175,0.9823481572103624,0.013160226164024276,29.615373824923488,0.027052200887967767,-52.41474981742165,1.2154579950798772,-159325.54114663618,23.934041269590995,6.6612568378448485,0.0044164104116868365,8.757355785369873,0.002497199264125314,0.17357054948806763,0.0012647501216325424,0.13594609946012498,0.00020883358434860792
2.446067304813407e+18,22.31661504731501,0.27325724340389373,211.4460451499443,0.7171831167840172,-14.475024476003863,0.296130956907558,212.12716821075566,0.7076846950693811,73.93312252923123,1.1329419338894209,6.702134447774935,0.2636215239586514,-1717.9061307714135,5.812561022008366,-6.697542003452383,0.7256174887828925,0.24806706359870107,0.009784982282980132,70.14159059156663,2.2715066536365383,122.6324797097221,0.3506110376887673,607.1136566866696,9.333498407439645,-158000.85340631503,63.085458563675395,7.051612472534179,0.1058652721083104,8.58733434677124,0.08299258754064866,1.874735951423645,0.026596582590229585,0.09821641743183136,0.012210997990717952
2.442326697536409e+18,27.990002948320345,0.25139701708855583,240.94640274056079,0.9794971895253344,-21.939724721750153,0.27761234372803806,241.5724635688543,0.9737194991333614,9.211051892592724,1.8342679464890634,11.970301112686055,0.3378044504668016,-1972.1675275922069,8.003149407989222,-11.96653766847805,0.8216958970467614,0.3001415620485077,0.00849828442719459,5.526110771713133,0.31564665264956643,94.58941592662227,0.20954300605658138,83.78860681005048,15.10415198385948,-153602.42853699217,211.7421468910841,7.77382755279541,0.021746870252375945,9.360905075073243,0.04693050526186406,0.46941097974777224,0.013378189795816486,0.09261900559067726,0.001130087894728922
2.4462250503722783e+18,-33.404538861508144,0.09649173589682389,207.83942918557833,0.17691566185251698,38.509454189182875,0.1096390758118752,206.95436821599833,0.17760682646254905,16.776396623268745,0.32312066708519593,26.45025680666463,0.18827647633243264,-1708.7399495992875,1.458102083795588,-26.44224542864955,0.6134532460263672,0.650954552615242,0.004994277173846812,6.413316239599574,0.0844669535820724,81.00677242611332,0.1955556810279576,123.44241481237414,2.686347655073678,-160542.61584254476,32.06869588160765,6.42776575088501,0.008030931995095907,8.618433952331543,0.0023623762532743475,0.484912583231926,0.003727856230482695,0.14559643268585204,0.0005563404019084047
2.4478139477532355e+18,4.6351839310450345,0.07357487424636566,227.4967322825721,0.5070643511836809,0.5344671611147251,0.056092719472547986,227.54332267047525,0.508097807264724,15.423320632172778,1.0254840064254442,0.7103204611969695,0.09518057877461923,-1878.2339046834963,4.18718024105428,-0.7101371239381966,0.4361913615610684,0.01613762063817671,0.0021627510535673212,6.504350504968505,0.27868430332030053,88.96022505572572,0.19740177452809557,127.1013594926238,8.448538894066616,-156602.52609674976,99.69962068945715,7.921054840087891,0.027497444531785892,8.297042560577392,0.0036735786962484567,0.47066331207752227,0.011291093598172682,0.023186132311820984,0.0015274259364599955
2.4478316730824095e+18,-97.48608305965539,0.12657899274334472,218.54670563386895,0.8847242220812916,101.6975265417764,0.13620763682327455,216.61904532806156,0.8839891657098444,34.49682497365129,1.7103629421289668,124.62698884734705,0.33607118340994363,-1801.5688462202586,7.293091930250809,-124.6036460023726,0.8196893359822994,2.4120016733368357,0.007263797539907263,11.725986810809363,0.9854780599204805,71.59619657793036,0.09031359421860148,253.28906877583236,14.112534981981876,-153551.4414707956,139.7969745168674,5.937418460845947,0.022833085489300402,11.010517978668213,0.026561036708978785,0.8485713839530945,0.04127549066534739,0.2993362009525299,0.0007507410638882808
2.447831677378248e+18,88.28336270831035,0.8658625018671673,133.24643485746478,1.0365508372645402,-78.41477881073762,0.8486391839129062,139.283656368221,0.9241391237337975,-37.41796343260783,0.692089283220243,247.7624183469126,4.490242160498078,-1098.260295953823,8.52639013383866,-247.11343904472074,2.988917992511336,17.92105433844823,0.36112664240872533,36.48001894040935,0.7167630519341236,136.27540937776917,0.16083784441485982,-218.30762372303388,4.451277946088266,-167928.3582487772,47.04581121614111,3.2310731649398803,0.03454993097113039,9.355748176574707,0.0176166171702584,1.51141197681427,0.02138906355615037,0.4866010159254074,0.004748703313170873
4.718491001698087e+18,14.003790593202435,0.5146432784644523,181.68130927344896,3.251703186673559,-22.882797903585207,0.37556919703061065,180.77765676239477,3.2738425421640462,73.90613894880343,2.0235675529755413,37.492656688108795,6.606262673597061,-1506.593655259266,26.95396864012971,-37.44768448737733,3.6305437357971546,-1.8358191812454068,0.3235633902134726,66.74368768434053,3.779209918377449,15.11934789252733,0.15912703931951613,617.8447893639948,16.680027583609206,-163180.2406256238,720.4062540469985,5.786326265335083,0.19419593584853914,8.334842300415039,0.0023340788829221107,1.862846052646637,0.053824363631485406,0.18070190250873566,0.016409966909752008
4.743903670353955e+18,-7.914457295131603,0.01256327556647909,238.3381901210746,0.4824123613626337,1.7476508935001953,0.01712597411846326,238.46315676330659,0.4823624387861956,18.555253450146314,0.0686485021850027,1.6754912409523872,0.14504966797135974,-1966.0079266936416,3.979521781489282,-1.674930780916222,0.5384285366717158,-0.04333333183065127,0.0037514958768621385,2.488062949622994,0.018835018953614693,2.175897391276868,0.001892957109040844,152.962718243297,0.5663511963309305,-154345.5531373059,116.21132319027,8.169046783447266,0.004936257528770897,8.75747594833374,0.03132485745626077,0.28574407398700713,0.0018848085689355558,0.034760551527142525,0.0014869417805548914
4.743989775857758e+18,0.3384355877255978,0.05009157685782228,224.40317499138632,0.40958429998313256,-7.7192922967635385,0.06324601436872317,224.27062169685627,0.40807280112700234,-22.86305320609973,0.03817609357229246,1.5134946998923422,0.15334517238816484,-1841.6888916118467,3.3640663521885434,-1.512675771341352,0.5534966520001301,-0.04978169743045619,0.005044143558745782,3.8750070559833154,0.013954394864408788,5.000689326393184,0.0156352577997918,-187.577082034185,0.31235270628868556,-157789.48772103887,92.1749305424891,7.667640304565429,0.02702595550192783,8.209240818023682,5.481006161718066e-05,0.34976714849472046,0.0006947107988382445,0.03411552160978317,0.0017568476945738268
6.438298951875467e+18,52.60937268954907,0.474340049459752,203.38333922707085,0.519869922013281,-86.7118058811663,0.6639044214689153,191.34577289077987,0.6642151279359468,-8.919522897542858,0.3366276841542079,34.16923870977854,0.4713051153875744,-1293.1241583274168,5.942446311586623,-33.66291102955393,0.9565515787628653,-5.8604859032476675,0.10070806488764872,33.18445650041257,0.5093685921200339,208.282031965931,1.278168284518085,34.11793637731513,2.024279517480013,-172511.23382852034,173.25886235438531,4.872739553451538,0.02433943968473035,7.117527914047241,0.017794870645308238,1.1203900218009948,0.009059510179714734,0.18722158372402192,0.0015569998922510837
6.438311836777386e+18,42.82297997815736,1.490849840000259,128.98195643244702,1.0053305413453697,-74.11437158884543,1.7937585109771352,113.91024571179767,1.2978052114385163,-54.7674435049464,0.6829973801341389,120.69873411870499,1.6108230832379913,-745.6789251483444,7.892744395053547,-116.75693617596103,1.7401471892843061,-30.59415422364867,0.6022371120928269,73.05227421396052,1.263186236577237,233.92736196154607,1.5168021672343244,-206.25099340173125,4.955659965691505,-187211.38737622215,164.64249324634844,2.657578945159912,0.029636097832580928,6.226066255569458,0.0056792696362063235,1.8876609802246094,0.00843371615276191,0.401708772778511,0.0043087229086114735
6.438311974217832e+18,30.593009435887712,0.2959504123256737,256.103255328646,0.19019350899172185,-38.58296406765777,0.2981121278312115,255.02189395152132,0.18164466277272404,-13.706616129034185,0.19689145883655668,27.013371072756875,0.4790640472428817,-1999.4052690138665,1.5564703455314748,-27.000172191759013,0.9783619135382194,-0.8443449116452756,0.01510655081666765,3.1865053864071005,0.044115695039718315,62.68976550939169,0.1604485917932524,-97.977081302806,1.5770957466747042,-152439.2351812055,56.618653074789776,7.546206617355347,0.0026387927937799875,9.952330303192138,0.020390763332057475,0.3624813616275787,0.0023409486115399175,0.137503083050251,0.0011628173549650094
6.567130103687781e+18,5.3640461023471655,0.5539211722765847,215.7925720053284,0.1463529392308624,-6.491114793659529,0.5543961116504142,215.76161037976675,0.14467593958679975,13.07050071068949,0.8309265333621376,6.151918042159911,0.0858843935141215,-1718.7457551679436,1.3146068197850476,-6.151834121456958,0.41444432766179573,-0.03213315313706395,0.0004599975490514178,6.754875183286797,0.19263660656751447,87.84512855737117,0.22683624315781964,106.76179927776134,6.843687767318035,-161108.16419473197,44.85856788924822,6.934235382080078,0.00910742289754859,7.989321851730347,0.0031488145791625463,0.47095572352409365,0.007728446037668841,0.07069976553320885,0.0005168813641953084
6.567132852466861e+18,-74.85830365724634,0.23202660423615126,128.08199366750873,0.24781068321799843,74.01267004995154,0.23223408866897177,128.5725003184519,0.24673068474361326,-13.736517145131035,0.3349605906072011,228.2393263906465,0.7459376638902687,-1005.8511046613288,2.05613905119198,-228.23437090416124,1.2213969651236043,-1.5040110497684893,0.00602136701482887,11.220489556472282,0.10951507537395976,69.81921253387864,0.023321964045311762,-147.6554546784495,2.708803697585522,-173944.4868680861,43.69812694845138,2.911713647842407,0.007886874359195169,8.468160820007324,0.004088494820556412,0.6414915442466735,0.004263206978893678,0.48827038407325746,0.000971891996097038
6.687605276371501e+18,-27.54943896094945,0.5055690145242909,204.25662713882735,1.2760691193002722,3.436547624472201,0.6759589340816798,206.0773977444806,1.2102183381628735,21.653107946890493,0.607470190503169,23.01011706721156,1.557868788468219,-1595.283483700016,10.0625250381415,-22.851744398125334,1.7529984515830899,-2.6950446025118424,0.18403817289981414,10.144038680896909,0.26833843340377794,-107.47277861667848,0.8462174014658287,169.41207792443942,4.986583930432174,-164040.36940777962,237.3486536134006,6.065921354293823,0.06346750539747814,8.042620182037354,0.0045085845345357286,0.6009718954563141,0.009435350734985295,0.14012955874204636,0.005069400394806347
6.68760699006247e+18,-23.87187166353488,0.4672328415624744,240.54972114479057,0.858177513624772,20.602483904440493,0.4787521989627487,240.8517642853222,0.8517444903037843,-16.85930108897925,0.40056091730164556,9.060682781242168,0.09515136889871033,-1969.4499094949085,7.0265946508192885,-9.059847006971859,0.4361967808899215,-0.12306369310787994,0.0012937982285600351,2.080346226717772,0.09860924065961811,-10.79471905442524,0.003930382437214114,-136.9354755750731,3.3044100527104607,-153992.51084499987,201.64496534516883,7.828491115570069,0.026900224972463364,9.200476551055909,0.03646404995902243,0.268853685259819,0.007758226279158897,0.08056676387786865,0.0002993879710097814
6.687616885667122e+18,-124.48097013024162,0.8120319547461318,326.09602805272925,1.4344634328348718,74.06838973715861,0.7102282413666788,341.0984339529288,1.4408643298953392,-18.53303437466395,0.5835830278056807,650.9712431654428,14.993698217696206,-2519.5926494579535,10.739110306408433,-643.5806291902492,5.414659540893191,-97.81376773974654,2.3302194439479686,10.591661285051043,0.16858558704731952,-161.272829978238,1.0630922625594834,-101.87692604363492,4.615880958730604,-124816.85007936267,465.9098695881027,6.879427766799926,0.014728265220089836,22.284764671325682,0.2551937189961437,1.728697919845581,0.05512087898095158,0.5281947970390319,0.0037369560889446785
6.687616993042298e+18,-110.73441776584157,0.4396984719317563,231.97170590264483,0.27376404928752457,63.169742503138515,0.25677714280521585,249.1640203082739,0.24613051047068668,-47.351099262871266,0.24162021104345235,164.49491312009195,1.347258854031573,-1766.2313588593418,2.29553413226929,-161.31076704363673,1.6099515800992512,-32.208894395495165,0.2966032936585403,27.898878284464804,0.22591543262830396,-100.97683400235435,0.2351919961942507,-310.05284934617407,1.4883269996730752,-152235.72375785658,66.23525461881013,5.681855583190918,0.01137728751205589,11.585317516326905,0.020864595240873706,1.5254316926002502,0.009747442661263036,0.3418887823820114,0.001342746243098226
2.6700823192515185e+18,-57.54915215492257,0.38703114341304706,230.66278025867177,0.13081957861576765,65.91973358434727,0.3995343287349196,228.41147937337252,0.12330545451628477,30.0708848167637,0.18081823605582273,36.24230442054096,0.5127872462239664,-1704.7608346932666,1.2021182355055835,-36.21821384326081,1.0120333737468172,1.3212175123702152,0.01910510755407567,11.259672560015584,0.1095844637407711,-62.637534193250076,0.14151808055044157,242.51281237061374,1.4388337869481722,-159933.41754658005,54.00749725425644,6.295708179473877,0.005648021129211749,8.883036613464355,0.016093826543728457,0.6847458243370056,0.004742371987810345,0.17045649886131287,0.0011580770041464898
2.676442478621998e+18,25.041182611991694,1.3073082920678805,243.58304012689587,0.9707577313183832,-19.72317784229218,1.3244793210860841,244.07122883315924,0.9417833150287162,-0.7909456035820077,0.29978161472375037,10.846385932185381,0.20627878389754467,-1950.4559081364052,7.8113146733750725,-10.843806411277473,0.6421536885681437,0.23653816742016082,0.004506746240657379,0.13621338013719972,0.003469041169889365,13.98894732506307,0.012139310413852914,-5.1902716187403275,2.476831951693335,-154575.8356434608,207.3326671763596,7.681040287017822,0.03811734331537624,9.172766780853271,0.027391024775182092,0.06424292773008347,0.0009580785732673322,0.08851355090737342,0.000990107604864454
2.67644282221938e+18,32.42487307873423,6.235288702289521,235.29370144098525,6.613658109650296,7.832215821712104,7.463762231654426,237.38226392112034,5.452252297792859,-66.8676858371033,2.7309025152443196,17.411418509685124,2.0371468402659496,-1593.332232044304,43.61655573919037,-17.16071457080218,1.9894500506206299,2.9440397311964817,0.3495065364417247,40.60421774880979,3.370170358345322,18.20677023072751,1.2928922107389769,-449.3888921177193,19.861016628861968,-162655.34677486,1522.2582070126145,6.307881164550781,0.18100090737971253,8.07715826034546,0.23354271052046827,1.3619215130805968,0.09804524362877956,0.12299035117030144,0.006431191716659366
4.734547169998543e+18,-3.447544977989639,0.23057901399065225,283.04795079482756,0.19490318364585205,-7.174681527201085,0.25157183622358004,282.9779932382941,0.18753368096090495,-43.73883861667356,0.340754475244401,90.14759666363327,0.6221160066653807,-2167.469716780126,1.1896041469330956,-90.08412376600586,1.1146661660882837,-3.38228170619222,0.025636771905315124,42.376113829579985,0.3323499956621995,272.6423280037937,0.9216356868824279,-328.10465576031265,2.8090192085637646,-144594.3080421747,42.82212572224232,7.659580278396606,0.003021098206789932,12.521207332611084,0.017516841492331604,2.222942280769348,0.009664329162584244,0.24090315103530885,0.0007894036592366741
4.73349043624519e+18,17.649291972763717,0.34981258708683616,187.3820329025537,0.8047983331706844,-27.942388631909417,0.42184793729165093,186.12549382074388,0.7995891958418719,-58.356817930093385,1.2893883857487978,35.999761491138194,0.8147912225041646,-1531.5454376319926,6.5854766754589065,-35.945123332912374,1.2746137247788638,-1.9826588210165341,0.046678687042875776,51.71114057134209,1.9760066447537261,161.76131808850477,0.925908056942502,-455.9059362525137,10.690001315484261,-163195.06756552082,78.46236053218618,5.819704198837281,0.02849614375668184,8.339894199371338,0.004206774859582214,1.6300424218177796,0.039552530166371905,0.17798924148082734,0.0024321481586447534
6.617260858886817e+18,-44.788231241494046,10.114038213595842,304.43736681429175,4.329364660527354,39.296946813016916,10.197820909166845,305.19450039605687,4.147829045635316,-30.23208121509565,4.567598410724911,208.7819976196293,9.490344082663908,-2402.576792897242,33.99663534839268,-208.7481225366492,4.355976295992095,-3.7608333474099522,0.17181997730117,7.295817992113224,2.0301021270644366,-44.18985569839067,0.2066970841823846,-232.30520116852662,37.63281130306337,-137411.63750660347,973.5770520285749,7.688800048828125,0.09802039173452493,15.449332141876221,0.34289345508001295,0.874703872203827,0.17011775552088854,0.3353185772895813,0.004748394807900308
6.617261026389794e+18,-12.302919772832025,3.0555386817635144,261.24277396297197,1.2614675142729657,9.243632068825736,3.0705780790106796,261.3688984852022,1.225610378340867,-35.68930575113187,1.3904818765902491,27.45324122814992,1.48435574417721,-2094.445350747913,10.103595729774469,-27.451359787823105,1.7228768370606145,-0.32140275431184223,0.01738919535478568,10.257327517579784,0.8637236378646137,-23.974103591500068,0.039207663885362135,-285.1436556975319,11.46506807914856,-149625.4044368356,342.35431525422223,7.972822284698486,0.021794062890527707,10.464391422271728,0.09561562363672138,0.7352912604808808,0.041803568703742626,0.1351180285215378,0.0031989826658414553
6.617889947041692e+18,-21.790817726320654,1.1535602808868326,246.6867817954003,0.28946112429506343,18.376909884800423,1.158845609850405,246.9645600615657,0.2736281290982034,6.4352986828683285,0.3707334031844801,10.633975380419958,0.44108720543270075,-1916.0485144407169,2.241408541808094,-10.632958271417017,0.9391515661036262,-0.14707409589130613,0.006118974539608865,1.202554221285426,0.03494329520546534,-38.37593839770275,0.11425571184662564,52.78320554627921,3.055778747297937,-155465.460383914,43.685730871149836,7.553461217880249,0.02157275497648605,9.017909812927247,0.00825634600838533,0.19669131934642792,0.0033073059679230533,0.0883737176656723,0.0018479908364456654
6.810043588408584e+18,1.8972697061669266,1.3425734199195483,236.5656054087881,0.3231071313457896,-3.0664517189763916,1.3439231695275518,236.5533402469693,0.3164786592274136,-4.042494621157121,0.43025134264557785,0.37435606201373545,0.11978267932755444,-1909.739600384121,2.6175923496075963,-0.37435148969975474,0.48944816546707637,-0.0018502232314396385,0.0005920177474886208,0.2323135104336797,0.022810498254010117,-13.21371197928103,0.00991695379343269,-32.80710901438833,3.5493541086949816,-156123.34329379039,80.90152085968211,8.061771202087403,0.010016852705178525,8.331363677978516,0.033948727568237684,0.07901434302330017,0.004192660432869478,0.016441569849848747,0.002652459907336464
2.334431724581759e+18,-189.08670971645,4.310747297879794,-141.67742685790054,6.241893728719352,167.21398228165003,2.944800905795267,-166.91774055997627,7.28704436279257,35.82359393073849,1.5094943160320913,434.78441710155437,9.613517917521422,897.7075187328517,35.19624459523788,-430.4462935280435,4.345480517921295,61.26563263615112,1.9254890618227058,228.48922975456284,12.734335639812985,-522.1256325982608,32.433362874207376,-330.09442535891355,20.182804730055068,-157352.04419393654,1748.1927108847406,2.824017596244812,0.13760136347668722,11.920000648498535,0.39544868845530456,5.593737411499023,0.28822363717378885,0.6171043217182159,0.005071646161811521
2.334432377416785e+18,-23.360466067433336,0.497441792863661,212.54779903002682,0.3892554348427633,34.43864242176875,0.5236062146827204,211.03610741687672,0.37990332612076433,13.565760308066135,0.911492559820945,10.891077842776523,0.15632417033412518,-1576.0150468464276,3.618867085936626,-10.876188749404513,0.5583852839737464,0.5692933029154951,0.008975306244502842,51.761328152215114,0.5419772517867644,314.36399092396283,1.4685677626717688,50.006805887096974,7.5010989586415615,-162921.30803462316,86.29922575682531,6.433479118347168,0.0153969492279799,7.854945468902588,0.010576371013351021,1.5347646951675415,0.008811013857653724,0.09948467835783958,0.0007774213255973313
6.777059686981282e+18,-65.05014513033348,0.258374779379635,189.3476959484537,0.7036266423811007,41.91208504518529,0.1655082944195876,195.77431642212144,0.6324192159589366,73.86515295447873,0.46873021863439945,89.44131125110749,1.3901396681292897,-1700.351772221437,5.084973194327701,-88.79790808600968,1.6554524064100768,-10.708859783658697,0.18591305835494193,85.16633986083686,1.3361276766313768,105.6278695175725,0.18755417733068294,618.9264788871482,4.132678440270376,-154579.27880407922,48.32301059986751,6.171488046646118,0.023093837265992963,10.441464805603028,0.010600694905953834,2.590845060348511,0.026736351734020516,0.2570287764072418,0.0021001532095583923
2.6294937744980716e+18,1.4922181191809116,0.12291226721342365,198.0468559867895,1.5222274970394365,0.9340352508678842,0.13500199817314287,198.0502784714171,1.52076137190707,17.45216172952636,2.4181747227988444,26.252398756619613,1.9815972474048469,-1632.2373751191803,12.547571573662976,-26.250428780024986,1.9906279717956328,0.32160432428528674,0.02429876814947361,3.4277044113204793,0.7014867982925269,35.42013793119953,0.08869357195976496,143.6654989124229,19.948909549075186,-163156.94197850025,258.84817248870365,6.119321584701538,0.07487190745751639,8.24508171081543,0.00030535805742317785,0.328886017203331,0.037657725262853776,0.1480192393064499,0.00600636837081614
2.629500272783253e+18,-101.09406187228848,0.3954794712324201,244.92761615901713,3.69361577544109,109.38088047633642,0.4570985955473281,241.34066526247852,3.693648933680342,-21.28142515069279,6.211098345047262,147.47365272486735,5.672146093074858,-2017.5204137049654,30.426752758539152,-147.38801709364265,3.366173153353715,5.025004001876967,0.19458345784747483,13.62163852226305,3.0934754231195734,109.27577037959315,0.41069595047397456,-227.43218129899486,51.178562638673014,-147240.85277732683,1038.0788249451402,6.5993711948394775,0.09348782589753628,12.504111862182617,0.2776893828446444,1.0129504561424256,0.1546386890806708,0.3090212881565094,0.0037371375769486882
2.6295005133014236e+18,25.064503850199063,0.05115073803593763,194.7612449671388,0.20172646653726808,-22.303444145341892,0.046492705311940774,195.09671581261466,0.20224042038587312,-0.45531662215564356,0.437057852942887,38.56131964361579,0.296652492011844,-1605.3384059534567,1.6619362360779089,-38.557451539055066,0.7701856663796747,0.5461716493275303,0.004272819429010829,1.3409266908108621,0.004033916615777355,38.581856998672414,0.03893033436961028,0.664155034162704,3.592575480571568,-163615.72229275393,40.159445071735774,5.840384912490845,0.009757818109820474,8.398910808563233,0.0011705997018805001,0.20065574198961258,0.0003024435749606797,0.17968121469020842,0.0007515352291736046
2.629500925618286e+18,-156.50033544526232,0.9021949047848028,-127.53241470655021,1.9940309992625056,145.39729228877542,0.6793729728550693,-140.05829342763892,2.121838879113698,-142.88514335627968,1.1922656003982848,267.6907773155073,1.223941011191241,1048.9709083847943,16.404146053127295,-266.7707736182044,1.5592242569107806,22.174458345702043,0.1550981221356803,528.4009042882626,7.5161582796256035,-257.67425907824673,4.335110745074282,-1337.629984217502,11.028071239939239,-150908.12937020915,528.5216750129042,4.609813785552978,0.0742563989794153,12.461084365844727,0.12096759957024009,8.793383979797364,0.09096912619181585,0.45995003283023833,0.0025881797670117648
6.829480553101469e+18,-120.88926526739178,2.286674730088704,210.23927391074176,1.9160595110078138,58.776577600209365,1.2124829194657951,235.30150734257523,0.8434274510789048,4.865805472268271,0.46077676996663974,241.30736545355586,11.575543027098893,-2156.430295427073,5.614511480626605,-232.10412552359497,4.64764488719802,-66.00696582227697,3.503329156230027,3.578171150552251,0.17334725526306707,-93.44458805944535,2.61531223562092,67.95000727459926,4.57008873125508,-141592.27886918568,244.41700623306306,6.634359216690063,0.061359178767175886,14.584432792663574,0.1432851786411787,0.5274755358695984,0.02186464744514337,0.37464005053043364,0.00814149846479579
